,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Austin Reaves,22,4,9,.444,0,1,.000,4,8,.500,0,0,,0,3,3,2,0,1,3,1,12
1,Conner Frankamp,20,4,12,.333,2,5,.400,2,7,.286,0,0,,0,1,1,2,2,0,0,0,10
2,Rashard Kelly,16,5,8,.625,5,7,.714,0,1,.000,2,2,1.000,5,5,10,2,0,0,1,1,12
3,Landry Shamet,16,2,6,.333,0,2,.000,2,4,.500,0,0,,0,2,2,4,1,0,1,1,6
4,Shaquille Morris,15,2,3,.667,2,3,.667,0,0,,0,0,,0,8,8,1,1,1,2,3,4
5,Samajae Haynes-Jones,26,11,17,.647,7,11,.636,4,6,.667,5,6,.833,0,5,5,5,1,0,2,1,31
6,Darral Willis Jr.,22,5,6,.833,5,6,.833,0,0,,4,5,.800,1,11,12,2,0,1,3,2,14
7,C.J. Keyser,21,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,1,1,2,1,0,3,4,4
8,Rauno Nurger,17,3,6,.500,3,4,.750,0,2,.000,4,4,1.000,3,5,8,2,0,0,1,1,10
9,Asbjorn Midtgaard,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,4,5,0,0,0,1,2,2
10,Kaelen Malone,9,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,2,0,2
11,Brett Barney,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
12,Brycen Bush,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
13,Jacob Herrs,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
