,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Duncan Robinson,33,7,13,.538,3,6,.500,4,7,.571,3,3,1.000,3,4,7,3,2,1,1,1,21
1,Muhammad-Ali Abdur-Rahkman,33,1,5,.200,0,3,.000,1,2,.500,2,2,1.000,1,3,4,1,1,0,0,2,5
2,Charles Matthews,31,9,19,.474,8,16,.500,1,3,.333,1,4,.250,3,1,4,3,2,1,2,2,20
3,Moritz Wagner,30,8,17,.471,8,14,.571,0,3,.000,2,3,.667,4,8,12,0,1,0,2,3,18
4,Zavier Simpson,18,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,9,2,0,2,1,3
5,Eli Brooks,14,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,0,1,0,1,0,2
6,Isaiah Livers,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,2,1,0,1,1,3
7,Jaaron Simmons,10,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,2
8,Ibi Watson,9,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,1,1,0,0,0,5
9,Jon Teske,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2
10,Jordan Poole,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2
11,Austin Davis,2,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3
