,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Evans,24,5,9,.556,5,8,.625,0,1,.000,2,3,.667,1,6,7,1,3,1,0,0,12
1,Kyle Washington,17,2,6,.333,2,6,.333,0,0,,1,4,.250,0,2,2,0,1,0,1,0,5
2,Gary Clark,15,0,5,.000,0,5,.000,0,0,,6,6,1.000,3,3,6,3,2,1,2,1,6
3,Justin Jenifer,15,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,2,1,3
4,Jarron Cumberland,14,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,3,3,1,1,0,3,1,4
5,Cane Broome,26,6,9,.667,3,4,.750,3,5,.600,2,2,1.000,2,1,3,3,1,0,1,3,17
6,Trevor Moore,22,2,5,.400,1,2,.500,1,3,.333,1,2,.500,1,3,4,2,2,0,1,1,6
7,Nysier Brooks,16,2,3,.667,2,3,.667,0,0,,3,4,.750,0,1,1,0,0,0,0,3,7
8,Keith Williams,14,4,7,.571,4,6,.667,0,1,.000,1,1,1.000,0,2,2,1,1,0,1,1,9
9,Tre Scott,14,1,3,.333,1,3,.333,0,0,,4,6,.667,4,1,5,3,2,0,0,0,6
10,Mamoudou Diarra,12,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,1,0,1,2,1,2
11,Eliel Nsoseme,7,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
12,Sam Martin,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
13,John Koz,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Jackson Bart,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
