,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Mobley,36,6,15,.400,2,6,.333,4,9,.444,7,7,1.000,0,7,7,2,0,0,3,3,23
1,LaDarien Griffin,35,3,7,.429,3,7,.429,0,0,,6,6,1.000,1,7,8,1,1,1,1,3,12
2,Idris Taqqee,28,5,8,.625,5,8,.625,0,0,,0,0,,1,4,5,0,4,0,0,1,10
3,Jaylen Adams,24,4,8,.500,3,6,.500,1,2,.500,6,7,.857,0,3,3,3,1,0,3,2,15
4,Josh Ayeni,21,5,7,.714,5,7,.714,0,0,,0,0,,2,4,6,0,0,0,0,4,10
5,Izaiah Brockington,16,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,1,1,2,1,0,1,0,4
6,Courtney Stockard,15,2,2,1.000,2,2,1.000,0,0,,2,4,.500,1,3,4,2,2,0,1,4,6
7,Amadi Ikpeze,15,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,2,5,4
8,Nelson Kaputo,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Ndene Gueye,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tshiefu Ngalakulondi,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
