,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Bagley III,32,7,12,.583,7,11,.636,0,1,.000,5,9,.556,4,7,11,2,0,2,1,5,19
1,Gary Trent Jr.,31,3,11,.273,1,5,.200,2,6,.333,0,0,,3,7,10,1,1,0,0,1,8
2,Grayson Allen,30,3,9,.333,3,3,1.000,0,6,.000,4,5,.800,2,2,4,4,0,0,3,3,10
3,Trevon Duval,30,3,7,.429,2,4,.500,1,3,.333,3,4,.750,0,3,3,4,0,0,2,3,10
4,Wendell Carter Jr.,28,7,9,.778,6,8,.750,1,1,1.000,5,7,.714,3,8,11,2,1,6,3,2,20
5,Alex O'Connell,14,1,2,.500,1,1,1.000,0,1,.000,3,4,.750,1,1,2,0,0,0,2,0,5
6,Javin DeLaurier,12,0,1,.000,0,1,.000,0,0,,2,4,.500,1,1,2,1,0,1,1,1,2
7,Marques Bolden,11,1,3,.333,1,3,.333,0,0,,2,4,.500,0,2,2,0,0,0,1,0,4
8,Jordan Goldwire,8,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,1,0,1,0,0
9,Jack White,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Antonio Vrankovic,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0
