,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Perkins,32,6,9,.667,0,0,,6,9,.667,2,2,1.000,0,2,2,4,2,0,2,2,20
1,Johnathan Williams,30,8,10,.800,8,10,.800,0,0,,5,7,.714,3,2,5,0,1,2,6,4,21
2,Silas Melson,28,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,2,2,4,2,0,1,1,5
3,Corey Kispert,19,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,2,2,0,0,0,1,2,10
4,Killian Tillie,17,3,8,.375,2,6,.333,1,2,.500,1,2,.500,2,9,11,2,0,1,0,4,8
5,Jacob Larsen,21,1,1,1.000,1,1,1.000,0,0,,4,6,.667,0,3,3,0,0,2,0,2,6
6,Rui Hachimura,19,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,3,4,0,1,0,2,1,5
7,Zach Norvell,19,2,7,.286,2,4,.500,0,3,.000,0,0,,0,0,0,3,0,0,1,5,4
8,Jeremy Jones,11,3,3,1.000,2,2,1.000,1,1,1.000,0,1,.000,1,1,2,0,0,0,0,0,7
9,Jack Beach,1,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
