,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donta Hall,27,6,7,.857,6,7,.857,0,0,,1,3,.333,3,4,7,0,0,3,2,0,13
1,Herbert Jones,25,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,4,5,2,4,2,1,0,5
2,Daniel Giddens,22,5,5,1.000,5,5,1.000,0,0,,1,1,1.000,0,1,1,0,1,1,1,4,11
3,Braxton Key,22,2,4,.500,2,3,.667,0,1,.000,3,5,.600,2,4,6,5,1,1,3,3,7
4,Collin Sexton,22,2,8,.250,1,5,.200,1,3,.333,0,1,.000,0,2,2,4,1,0,3,3,5
5,John Petty,26,5,8,.625,2,2,1.000,3,6,.500,2,2,1.000,1,3,4,3,1,0,3,2,15
6,Galin Smith,19,3,3,1.000,3,3,1.000,0,0,,0,0,,1,3,4,0,0,0,2,3,6
7,Dazon Ingram,17,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,3,3,2,0,0,1,1,4
8,Avery Johnson Jr.,16,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,2,2,2,0,0,0,1,10
9,Alex Reese,4,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
