,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Muhammad-Ali Abdur-Rahkman,35,1,3,.333,1,1,1.000,0,2,.000,4,5,.800,1,2,3,4,0,0,0,2,6
1,Charles Matthews,33,4,12,.333,3,8,.375,1,4,.250,1,3,.333,0,3,3,1,1,0,2,1,10
2,Zavier Simpson,32,4,7,.571,3,6,.500,1,1,1.000,1,1,1.000,1,7,8,4,0,0,1,2,10
3,Moritz Wagner,31,6,13,.462,4,7,.571,2,6,.333,2,2,1.000,1,5,6,1,0,0,1,3,16
4,Isaiah Livers,10,0,3,.000,0,1,.000,0,2,.000,0,0,,2,1,3,0,0,0,0,2,0
5,Duncan Robinson,30,4,8,.500,0,0,,4,8,.500,0,0,,0,5,5,4,1,1,2,3,12
6,Jordan Poole,9,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,1,0,1,2,0,4
7,Jon Teske,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2
8,Jaaron Simmons,8,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,1,1,0,1,1,2
9,Ibi Watson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
