,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zane Martin,36,5,15,.333,4,8,.500,1,7,.143,5,6,.833,0,4,4,3,1,0,2,1,16
1,Brian Starr,33,3,5,.600,1,2,.500,2,3,.667,4,4,1.000,0,5,5,2,0,0,2,2,12
2,Eddie Keith II,27,4,6,.667,4,4,1.000,0,2,.000,2,2,1.000,1,3,4,3,3,4,0,4,10
3,Alex Thomas,27,2,4,.500,2,3,.667,0,1,.000,0,0,,4,5,9,1,1,2,2,4,4
4,Mike Morsell,25,3,16,.188,2,14,.143,1,2,.500,4,6,.667,2,4,6,3,1,0,1,2,11
5,Jordan McNeil,18,3,5,.600,3,3,1.000,0,2,.000,1,1,1.000,0,2,2,0,0,0,1,0,7
6,Justin Gorham,14,4,6,.667,4,6,.667,0,0,,3,4,.750,1,0,1,1,0,0,2,0,11
7,Dennis Tunstall,13,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,0,0,1,1,0,2
8,Deshaun Morman,7,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,4,0
