,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Muhammad-Ali Abdur-Rahkman,36,7,13,.538,2,8,.250,5,5,1.000,2,3,.667,1,3,4,1,0,0,1,2,21
1,Zavier Simpson,35,4,8,.500,4,8,.500,0,0,,4,4,1.000,1,1,2,6,2,0,3,1,12
2,Moritz Wagner,33,9,16,.563,7,12,.583,2,4,.500,0,0,,3,10,13,1,1,2,2,3,20
3,Charles Matthews,20,0,2,.000,0,1,.000,0,1,.000,4,4,1.000,1,4,5,1,0,2,1,3,4
4,Isaiah Livers,10,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,1,2,0
5,Duncan Robinson,29,6,9,.667,2,2,1.000,4,7,.571,0,0,,0,4,4,1,0,0,0,3,16
6,Jordan Poole,16,1,9,.111,1,6,.167,0,3,.000,0,0,,1,0,1,2,1,0,1,1,2
7,Ibi Watson,7,0,2,.000,0,0,,0,2,.000,1,2,.500,2,1,3,0,0,0,0,1,1
8,Jon Teske,6,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,2,0,3,1
9,Jaaron Simmons,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Austin Davis,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Eli Brooks,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
