,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Colbey Ross,37,8,14,.571,6,9,.667,2,5,.400,3,5,.600,1,1,2,6,0,1,1,2,21
1,Trae Berhow,35,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,1,6,7,1,1,0,1,3,9
2,Matthew Atewe,30,3,7,.429,3,7,.429,0,0,,1,2,.500,2,7,9,0,0,0,3,3,7
3,Kameron Edwards,27,3,9,.333,1,7,.143,2,2,1.000,0,2,.000,0,5,5,0,0,0,1,3,8
4,Eric Cooper Jr.,21,2,8,.250,0,3,.000,2,5,.400,2,2,1.000,0,1,1,0,0,0,0,1,8
5,Darnell Dunn,23,3,7,.429,3,6,.500,0,1,.000,3,4,.750,0,1,1,1,0,0,1,1,9
6,Amadi Udenyi,14,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,4,1,0,1,0,3
7,Jade' Smith,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,1,1,1,2,2
8,Knox Hellums,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
